time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_unix,time_dif
26.869,131.1,25.68,BC,BrickClick,POINT,4,3,105206.812399,136.72950000909623,651,656,0.36955891440333233,0.7297756422206404,0.897835237877464,26.94589400291443,0.07689400291442894
26.869,131.1,25.68,u_2dr_1,2DarkRed,STOP,4,3,105206.812399,136.72950000909623,651,656,0.36955891440333233,0.7297756422206404,0.897835237877464,26.94589400291443,0.07689400291442894
26.908,131.1,25.68,l_base,Base,STOP,4,3,105206.812399,136.72950000909623,651,656,0.36955891440333233,0.7297756422206404,0.897835237877464,26.94589400291443,0.03789400291442746
26.947,131.1,25.68,u_base,Base,START,4,3,105206.812399,136.72950000909623,651,656,0.36955891440333233,0.7297756422206404,0.897835237877464,26.94589400291443,0.0011059970855704648
27.142,131.1,25.68,l_4r_3,4Red,POINT,4,3,105206.953551,351.4315000065835,656,666,0.37178857639289675,0.719659301490938,0.8614102781039431,27.087045907974243,0.054954092025756296
27.298,131.1,25.68,l_base,Base,START,4,3,105207.309006,268.4525000076974,666,670,0.37171180429821044,0.7094148872137023,0.8516654813209327,27.442501068115234,0.1445010681152361
27.414,131.1,25.68,u_3_os,3Orange,START,4,3,105207.309006,268.4525000076974,666,670,0.37171180429821044,0.7094148872137023,0.8516654813209327,27.442501068115234,0.028501068115232897
28.621,131.1,25.68,BC,BrickClick,POINT,4,3,105208.6158835,297.1574999974109,698,705,0.313541883705088,0.6751598634571643,0.8300259166988052,28.749378442764282,0.12837844276428356
28.621,131.1,25.68,u_3_os,3Orange,STOP,4,3,105208.6158835,297.1574999974109,698,705,0.313541883705088,0.6751598634571643,0.8300259166988052,28.749378442764282,0.12837844276428356
29.673,131.1,25.68,u_4r_2,4Red,START,4,3,105209.5687875,404.03999999398366,723,729,0.31891800461994896,0.6128125383770369,0.8455286580958665,29.702282428741455,0.029282428741456812
31.386,131.1,25.68,l_base,Base,STOP,4,3,105211.201847,358.8679999957094,762,772,0.24516550780686305,0.6519409079642731,0.9174385168110833,31.335341930389404,0.050658069610594936
31.503,131.1,25.68,l_4yr_2,4YellowRound,POINT,4,3,105211.201847,358.8679999957094,762,772,0.24516550780686305,0.6519409079642731,0.9174385168110833,31.335341930389404,0.16765806961059582
31.893,131.1,25.68,l_base,Base,START,4,3,105211.763328,80.88150000548922,778,781,0.24055345241483092,0.6520019102472933,0.8738032395276717,31.896822929382324,0.0038229293823235366
32.282,131.1,25.68,u_4yr_1,4YellowRound,START,4,3,105212.251984,92.25600000354461,791,794,0.34793029347328397,0.6024582528767379,0.7840587189594936,32.38547897338867,0.1034789733886754
36.059,131.1,25.68,u_4yr_1,4YellowRound,STOP,4,3,105216.0974075,391.8520000006538,895,906,0.3620302961615509,0.6135235261618786,0.8468006861395622,36.230902433395386,0.17190243339538824
37.227,131.1,25.68,l_base,Base,STOP,4,3,105217.008653,191.78049999754876,920,926,0.3649202952456338,0.6413928662335643,0.8574054527233461,37.1421480178833,0.08485198211669598
37.305,131.1,25.68,l_4r_2,4Red,POINT,4,3,105217.26863549999,184.71850000787526,928,933,0.3624304193732542,0.6480735856025563,0.9231525972177841,37.40213060379028,0.09713060379028349
37.578,131.1,25.68,l_4yr_2,4YellowRound,POINT,4,3,105217.47288,228.71799999848008,934,941,0.3260982355863574,0.6376681168097639,0.8464847818801692,37.606374979019165,0.028374979019162083
37.773,131.1,25.68,l_4r_1,4Red,POINT,4,3,105217.47288,228.71799999848008,934,941,0.3260982355863574,0.6376681168097639,0.8464847818801692,37.606374979019165,0.1666250209808382
38.045,131.1,25.68,l_base,Base,START,4,3,105218.075296,84.66000000771601,952,954,0.600941367214271,0.5703282184563624,0.7708357958252963,38.20879101753235,0.16379101753234693
38.045,131.1,25.68,u_2dr_2,2DarkRed,START,4,3,105218.075296,84.66000000771601,952,954,0.600941367214271,0.5703282184563624,0.7708357958252963,38.20879101753235,0.16379101753234693
39.603,131.1,25.68,BC,BrickClick,POINT,4,3,105219.4642215,220.85949999745935,989,991,0.35755747848961905,0.6094496985069578,0.8126504206407753,39.59771656990051,0.0052834300994888395
39.603,131.1,25.68,u_2dr_2,2DarkRed,STOP,4,3,105219.4642215,220.85949999745935,989,991,0.35755747848961905,0.6094496985069578,0.8126504206407753,39.59771656990051,0.0052834300994888395
41.121,131.1,25.68,u_4r_1,4Red,START,4,3,105221.054319,305.4195000004256,1028,1037,0.31204837993666656,0.50725099685249,0.8235285793098331,41.18781399726868,0.06681399726867454
41.277,131.1,25.68,l_base,Base,STOP,4,3,105221.054319,305.4195000004256,1028,1037,0.31204837993666656,0.50725099685249,0.8235285793098331,41.18781399726868,0.08918600273132427
41.316,131.1,25.68,l_4yr_2,4YellowRound,POINT,4,3,105221.054319,305.4195000004256,1028,1037,0.31204837993666656,0.50725099685249,0.8235285793098331,41.18781399726868,0.12818600273132574
41.394,131.1,25.68,l_base,Base,START,4,3,105221.387746,246.5795000025537,1038,1045,0.30917709098127133,0.674499718622111,0.8614251979922772,41.52124094963074,0.12724094963073895
46.417,131.1,25.68,l_base,Base,STOP,4,3,105226.4275835,210.80350001284387,1151,1153,0.32807087590990275,0.6280471597904284,0.9070090716226764,46.5610785484314,0.1440785484313949
46.495,131.1,25.68,l_1t,1transparent,POINT,4,3,105226.4275835,210.80350001284387,1151,1153,0.32807087590990275,0.6280471597904284,0.9070090716226764,46.5610785484314,0.06607854843139904
46.846,131.1,25.68,l_4yr_1,4YellowRound,POINT,4,3,105226.857311,151.92850001039915,1159,1163,0.3211891941482218,0.6356283705984161,0.9094760172081647,46.990806102752686,0.14480610275268901
47.079,131.1,25.68,l_4yr_2,4YellowRound,POINT,4,3,105226.857311,151.92850001039915,1159,1163,0.3211891941482218,0.6356283705984161,0.9094760172081647,46.990806102752686,0.08819389724731508
47.469,131.1,25.68,l_4r_4,4Red,POINT,4,3,105227.322028,247.0949999988079,1173,1180,0.5694373856134196,0.5650119361974101,0.8825941394759588,47.4555230140686,0.013476985931397678
47.664,131.1,25.68,l_1t,1transparent,POINT,4,3,105227.617635,143.28950000344776,1181,1186,0.44817531573010927,0.5892144704503266,0.955817841287432,47.75113010406494,0.08713010406493993
47.897,131.1,25.68,l_4yr_1,4YellowRound,POINT,4,3,105227.8920015,192.34249999863096,1190,1196,0.38850197319212326,0.617872595894305,0.8690872947503133,48.02549648284912,0.12849648284912263
48.949,131.1,25.68,l_base,Base,START,4,3,105228.69118,184.9950000178069,1214,1218,0.494004134163126,0.5829570149831107,0.8190975736398459,48.8246750831604,0.12432491683959768
49.611,131.1,25.68,BC,BrickClick,POINT,4,3,105229.491723,191.97600000188686,1219,1219,0.5583583603374759,0.5084462473843854,0.8280868918016022,49.6252179145813,0.014217914581301727
49.611,131.1,25.68,u_4r_1,4Red,STOP,4,3,105229.491723,191.97600000188686,1219,1219,0.5583583603374759,0.5084462473843854,0.8280868918016022,49.6252179145813,0.014217914581301727
50.779,131.1,25.68,u_4r_4,4Red,START,4,3,105230.3032865,106.66550000314601,1228,1231,0.30421939468831527,0.4121994222611088,0.7603647665094138,50.43678140640259,0.3422185935974156
53.699,131.1,25.68,BC,BrickClick,POINT,4,3,105233.407655,498.96799999987707,1316,1330,0.3418446926286215,0.5171342740164747,0.7711442903304809,53.54115009307861,0.15784990692138479
53.699,131.1,25.68,u_4r_4,4Red,STOP,4,3,105233.407655,498.96799999987707,1316,1330,0.3418446926286215,0.5171342740164747,0.7711442903304809,53.54115009307861,0.15784990692138479
54.4,131.1,25.68,u_4r_2,4Red,STOP,4,3,105234.504856,140.4739999998128,1343,1347,0.3300286237185237,0.5055188697788431,0.9230785546484864,54.63835096359253,0.23835096359253072
